Ticker,DepreciationAndAmortization,OtherNonCashItems,ChangeInWorkingCapital,ChangeInOtherWorkingCapital,ChangesInAccountReceivables,ChangeInAccountPayable,ChangeInOtherCurrentAssets,ChangeInOtherCurrentLiabilities,OperatingCashFlow,CashFlowFromContinuingOperatingActivities,CapitalExpenditure,PurchaseOfPropertyPlantAndEquipment,SaleOfPropertyPlantAndEquipment,PurchaseOfIntangibleAssets,SaleOfIntangibleAssets,PurchaseOfInvestment,SaleOfInvestment,PurchaseOfBusiness,SaleOfBusiness,NetIntangiblesPurchaseAndSale,NetInvestmentPurchaseAndSale,NetPPEPurchaseAndSale,NetBusinessPurchaseAndSale,NetOtherInvestingChanges,InvestingCashFlow,CashFlowFromContinuingInvestingActivities,IssuanceOfCapitalStock,CommonStockIssuance,RepurchaseOfCapitalStock,CashDividendsPaid,IssuanceOfDebt,RepaymentOfDebt,IssuanceOfLongTermDebt,RepaymentOfLongTermDebt,NetBorrowings,NetOtherFinancingCharges,FinancingCashFlow,CashFlowFromContinuingFinancingActivities,EffectOfExchangeRateChanges,ChangeInCashSupplementalAsReported,BeginningCashPosition,EndCashPosition,FreeCashFlow
POXEL.PA,17.2,6.09,-1.29,,,,0.0,,-13.98,,,,,,,,,,,,,,,0.04,0.04,,,,,,6.3,-0.08,,,,0.45,3.23,,-0.01,,13.06,2.34,-13.98
ALTTI.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALEUA.PA,0.0,,-8.33,,,,,,-24.78,,-3.03,,,,,,,,,,1.78,9.77,-0.16,,11.38,,,,,,11.2,,,,,,10.93,,,,3.12,0.65,-27.81
ALQGC.PA,,0.45,4.27,,,,,,-20.21,,,,,,,-0.03,,,,,-0.03,,,,-0.15,,17.18,17.18,,,0.03,,,,,,17.21,,,,13.55,10.4,-20.21
MLSUM.PA,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0
ALESA.PA,,-0.35,-1.06,,,,,,-0.66,,,,,,,,,,,,-1.03,,,0.32,-0.71,,,,,,,,,,,8.2,4.75,,,,3.2,6.58,-0.66
ALPAT.PA,0.43,-0.22,1.33,,,,,0.92,2.5,,-0.41,,,,,-1.37,0.19,,,-0.41,-1.18,-0.0,,0.0,-1.59,,0.11,0.11,,,0.09,-0.69,,,,-0.09,-0.59,,,,-0.45,-0.13,2.08
ABNX.PA,0.14,0.03,-0.03,,,,0.14,-0.12,-3.63,,-0.08,,,,,,,,,-0.01,,-0.07,,,-0.08,,3.36,3.36,-0.02,,0.0,-0.49,,,,,2.84,,0.0,,4.1,3.23,-3.71
OSE.PA,3.31,3.9,-0.64,,,,4.15,1.79,48.44,,-0.08,,,,,-46.83,,,,,-46.83,-0.08,,,-46.91,,1.16,1.16,,,2.11,-5.44,,,,,-3.46,,0.0,,18.67,16.75,48.36
ALSEN.PA,0.18,0.04,0.59,,,,-3.11,0.08,-21.33,,-1.12,,,,,,,,,-0.42,-10.0,-0.7,,-0.01,-11.13,,67.87,67.87,,,,-0.89,,,,,62.26,,0.0,,36.97,66.77,-22.45
EPS.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALDRV.PA,6.72,-0.06,4.97,,,,,,0.88,,-4.21,,,,,-0.01,,,,,-0.01,-4.21,,0.0,-4.21,,3.29,3.29,,,0.97,-1.02,,,,,3.06,,-0.0,,0.46,0.18,-3.33
MLIDP.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VLTSA.PA,126.0,-25.0,24.0,,,,,,179.0,,-517.0,,,,,,,,,-141.0,76.0,-376.0,,1.0,-440.0,,0.0,0.0,,,640.0,-176.0,,,,-5.0,329.0,,-26.0,,319.0,360.0,-338.0
MLPRO.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALUNT.PA,0.7,,-23.84,,,,,24.46,-18.65,,-0.34,,,,,-0.04,,,,-0.32,-0.04,0.11,0.0,,-0.25,,,,,,,,,,,,26.27,,,,47.12,54.5,-18.99
WLN.PA,,,-72.4,,,,,,603.1,,-281.5,,,,,,62.6,-37.1,0.0,,,,,,-245.8,,0.0,0.0,-7.4,,573.1,-1025.9,,,,-568.8,-585.2,,9.7,,1726.5,1508.3,321.6
ALLIX.PA,4.29,,1.52,,,,,,1.55,,-6.43,,,,,,,,,,,-6.43,-0.09,,-6.52,,,,-0.43,,0.06,-1.15,,,,,-1.51,,0.02,,17.63,11.17,-4.88
ABVX.PA,1.1,-2.05,1.42,1.76,,-3.44,,,-154.07,-154.07,-0.64,,,,,,,0.0,,-0.0,,-0.64,0.0,8.23,15.76,15.76,0.43,0.43,,0.0,47.94,-10.46,,,,-2.02,28.21,28.21,2.38,,251.94,144.22,-154.72
AMPLI.PA,11.21,,-7.86,,,,0.01,,4.04,,-18.93,,,,,,,,,-8.55,,-10.38,,-1.7,-14.42,,,,-0.06,,9.37,-9.92,,,,1.98,2.48,,-0.19,,37.19,29.1,-14.89
EUCAR.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HIPAY.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALBPS.PA,0.8,1.31,-0.03,,,-1.28,0.01,,-12.87,-12.87,-0.22,,,,,,0.59,,,-0.22,0.59,,,,0.37,0.37,5.54,5.54,,0.0,1.89,-1.54,,,,-0.55,7.03,7.03,-0.01,,11.05,5.57,-13.09
ALCOR.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMEBA.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLNV.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LHN.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLGEQ.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.01,0.01,0.0
MLVAL.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLIFE.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLORC.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLAEM.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLDYH.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLSKN.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALFST.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLDTB.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLOVE.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRPG.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKKO.PA,0.7,-3.16,0.38,,,,,,0.54,,-0.85,,,,,,,,,-0.52,-0.0,-0.33,,0.0,-0.85,,0.0,0.0,,,,,,,,0.06,-0.97,,,,1.71,0.43,-0.31
AMUN.PA,97.43,53.87,242.33,,,,26.09,216.24,1590.33,,-68.65,,,,,,,,,,-324.94,-68.65,,-0.0,-393.58,,,,,,,,,,,-60.14,-931.46,,10.16,,1945.57,2221.01,1521.69
MLCMG.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLHK.PA,13.59,9.05,40.88,,,,,,100.51,,-22.14,,,,,-9.14,,,,,-9.14,-17.96,,,-30.76,,0.0,0.0,,-1.23,,-10.12,,,,,-19.77,,0.46,,19.08,69.53,78.37
NOKIA.PA,1014.0,333.0,-569.0,,,,,-609.0,2493.0,2493.0,-472.0,,,,,-1204.0,1208.0,-66.0,259.0,,4.0,-375.0,193.0,61.0,-117.0,-117.0,,,-680.0,-723.0,101.0,-695.0,,,,,-2003.0,-2003.0,16.0,,6234.0,6623.0,2021.0
ALPOU.PA,6.89,,2.38,,,,,,13.27,,-8.77,,,,,,,,,,,-7.6,0.0,-0.51,-8.11,,,,,-0.31,1.86,-7.73,,,,0.21,-6.83,,,,3.27,1.61,4.5
MLCLI.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALDBT.PA,1.29,-0.47,-4.53,,,,,,-8.42,,-4.84,,,,,,,0.0,,,,-4.08,0.0,,-4.08,,,,,,9.0,0.0,,,,1.34,15.54,,,,2.07,5.1,-13.27
ALMLB.PA,0.52,,0.15,,,,,-0.98,-0.42,,-0.84,,,,,,,,,,-0.03,-0.79,,,-0.82,,0.0,0.0,,,0.28,-1.82,,,,-0.05,-1.59,,,,5.51,2.68,-1.26
ALIMR.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALWEC.PA,0.41,,-5.89,,,,-5.89,,2.25,,-1.25,,,,,,,,,,,1.05,,-0.1,0.95,,3.08,3.08,-0.0,-1.11,13.3,-8.55,,,,0.21,6.93,,,,21.03,31.17,1.0
MLOSA.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLAAT.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALWIT.PA,3.83,,2.08,,,,,1.45,4.26,,-2.78,,,,,,,,,,,-2.77,,,-2.77,,0.01,0.01,,,0.0,-2.43,,,,,-2.41,,0.01,,1.18,0.27,1.48
GNRO.PA,0.29,-0.01,4.08,,,,2.7,1.37,-10.15,,-0.03,,,,,,,,,-0.01,,-0.01,,,0.05,,0.0,0.0,,,6.92,-0.33,,,,,6.32,,0.01,,5.59,1.83,-10.17
ALQP.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLSFI.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKLK.PA,1.77,0.07,5.32,,,,,0.54,3.6,,-1.1,,,,,,,,,-0.92,,-0.11,,-0.01,-1.04,,,,,,,-0.73,,,,-0.72,-1.75,,0.01,,3.99,4.81,2.49
MDM.PA,227.1,20.8,15.39,,,,,,165.68,,-22.98,,,,,,0.15,,,-13.52,0.15,-9.47,,-3.28,-25.79,,,,-0.05,-2.31,90.0,-30.23,,,,-1.13,-75.03,,0.53,,25.07,90.46,142.7
MLSDN.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LFDE.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPCV.PA,1.23,,-0.37,,,,,-1.5,1.36,,-0.8,,,,,,,,,,,-0.8,,,-0.8,,,,,,0.07,-1.97,,,,0.27,-1.62,,-0.0,,1.85,0.79,0.56
STID.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALENE.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIGHT.PA,1.06,-1.67,0.87,,,,,-1.31,-12.94,,-0.0,,,,,,,,,0.0,0.02,-0.0,,-0.0,0.02,,16.74,16.74,-0.03,,0.0,-2.15,,,,,13.54,,-0.29,,2.13,2.46,-12.94
ALINV.PA,3.6,0.54,1.88,,,,,,-0.32,,-2.21,,,,,0.0,3.99,,,,3.99,-2.21,0.0,,1.78,,0.23,0.23,,,0.0,,,,,-2.24,-2.21,,0.0,,1.87,1.13,-2.52
MLUTP.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHARN.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3CHN.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALTXC.PA,0.27,,0.31,,,,,,1.45,,-0.06,,,,,,,,,,,-0.04,0.0,,-0.04,,0.0,0.0,,-0.37,0.0,-0.22,,,,,-0.59,,-0.0,,7.62,8.44,1.39
ARDPA.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLBP.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHMS.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHRA.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNV.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSCE.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DJTK.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DYND.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EARO.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EDDS.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IDSP.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KRNI.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ML350.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLAAH.PA,2.7,1.62,2.88,,,,,,-5.17,,-0.42,,,,,0.0,,,,-0.0,0.0,1.43,,,1.43,,,,,,3.2,0.0,,,,-0.15,3.06,,-0.26,,1.59,0.65,-5.59
MLBAT.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLCEC.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLERO.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLETA.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLFIR.PA,0.71,,6.53,,,,0.31,-3.61,8.54,,-0.88,,,,,,,,,-0.75,,-0.12,,-5.8,-6.68,,,,,,0.0,,,,,,0.0,,,,23.1,24.96,7.67
MLFTI.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLFXO.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLGES.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLIML.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLLED.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLMFI.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLMON.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLOLM.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLONE.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLPFX.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLRAM.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLSEQ.PA,0.0,0.11,1.81,,,,,,-1.33,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,1.43,,-0.11,,0.1,0.09,-1.33
MLSML.PA,1.12,,4.06,,,,,,0.03,,-0.19,,,,,,,,,,,-0.19,,,-0.19,,0.0,0.0,,,,,,,,,0.0,,,,0.48,0.31,-0.17
MLUMG.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLV4S.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLVIS.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLWEY.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEWS.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NWZI.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PGOA.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLAP.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROBFI.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SION.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UMHS.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZCCM.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALNLF.PA,0.61,,-0.58,,,,-0.58,,-0.09,,-0.84,,,,,,,,,,,0.0,,,-0.84,,,,,,,-0.58,,,,-0.24,-0.57,,,,3.34,1.83,-0.94
ALNOX.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABEO.PA,12.81,5.1,-12.18,,,,-8.45,,9.86,,-5.38,,,,,,,,,-0.96,0.07,-3.89,,-0.27,-5.05,,,,,-3.02,0.0,-27.54,,,,,-33.54,,-0.16,,59.91,31.01,4.48
ALPAR.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPHS.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLGML.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALHSW.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEXTS.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRIS.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLMMC.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALOSM.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LYS.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IVAA.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TKOO.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLCHE.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XFAB.PA,103.39,5.65,8.73,,,,5.69,-6.58,196.05,,-509.47,,,,,,,-1.63,,,,-505.44,-1.63,,-496.13,,,,,,209.67,-124.24,,,,-0.0,116.3,,-6.09,,405.7,215.84,-313.42
MDW.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PWG.PA,,20.0,1.41,,,,,,3.7,,-3.29,,,,,-0.04,0.05,,,-1.22,0.01,-2.02,2.67,,-0.56,,0.0,0.0,-0.06,,5.75,-6.26,,,,,-0.95,,-0.01,,14.1,16.22,0.41
ALVAL.PA,0.59,,-2.92,,,,,,-11.54,,-0.26,,,,,,,,,-0.06,0.01,-0.15,,0.13,-0.06,,0.0,0.0,,,,-1.35,,,,,-1.84,,,,25.02,11.58,-11.8
BALYO.PA,1.21,2.58,-5.87,,,,,-1.46,-15.22,,-0.29,,,,,,,,,-0.05,-0.3,-0.25,,-0.07,-0.66,,19.57,19.57,-0.03,,14.0,-2.45,,,,,29.62,,0.24,,8.62,22.6,-15.51
ALDA.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANTAL.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLAHC.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALUVI.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALMII.PA,1.17,,-2.2,,,,,,1.17,,-1.38,,,,,,,,,,,-1.15,,,-1.15,,,,,,3.62,-3.29,,,,0.0,0.35,,,,7.62,7.98,-0.2
BUP.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALARF.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLALV.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMCP.PA,163.5,67.7,29.3,,,,,,233.9,,-43.7,,,,,-1.6,3.8,0.0,,,2.2,-41.2,0.0,0.2,-38.8,,,,-0.4,,0.0,-55.5,,,,-0.3,-202.6,,0.5,,33.7,26.8,190.2
ALTHX.PA,0.1,-2.25,0.59,,,,,1.15,-3.37,,-0.03,,,,,,0.01,,,0.07,0.01,-0.0,,,0.08,,0.34,0.34,,,0.06,-1.11,,,,0.11,-0.65,,,,4.9,0.97,-3.4
ADVIC.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALVU.PA,6.89,0.03,-2.04,,,,,1.15,12.51,,-3.32,,,,,-2.98,0.01,,,-1.95,-2.96,-1.37,,,-6.28,,0.15,0.15,,-4.06,0.0,-0.07,,,,,-8.21,,,,27.7,25.72,9.19
ALOXA.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLOCT.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALDNE.PA,38.01,0.02,4.45,,,,,-0.27,-3.28,,-20.72,,,,,,,,,,1.73,-20.48,,,-18.76,,0.42,0.42,-0.32,,,-1.52,,,,1.55,0.13,,-0.02,,54.8,32.87,-24.0
ALNN6.PA,0.69,0.07,-1.1,,,,,,1.14,,-0.14,,,,,,,,,-0.14,,,0.0,,-0.14,,,,-0.12,,0.0,-0.69,,,,,-0.84,,0.02,,3.36,3.53,1.0
VTX.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COGEC.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKAL.PA,20.09,-1.55,7.55,,,,7.55,,2.82,,-32.73,,,,,,,,,-32.73,-0.12,9.15,0.0,3.66,-20.05,,0.0,0.0,-2.5,,9.0,-1.07,,,,,5.43,,0.07,,13.21,1.7,-29.91
MLPRXP.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2CRSI.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALORD.PA,-0.05,,1.21,,,,,-0.06,0.77,,-0.35,,,,,-0.0,,,,-0.28,-0.0,-0.07,,0.0,-0.35,,,,,,0.11,-0.4,,,,,-0.29,,,,0.52,0.64,0.42
ALTUV.PA,3.31,,3.41,,,,,,6.9,,-1.94,,,,,,,,,,,-1.87,,,-1.87,,0.3,0.3,,,3.15,-7.18,,,,,-3.73,,0.1,,2.48,3.87,4.96
RBO.PA,46.99,6.5,-10.38,,,,,-5.52,52.65,,-9.04,,,,,,,-5.51,0.0,-0.18,,-8.73,-5.51,-2.38,-17.04,,,,,-12.64,97.36,-91.95,,,,,-46.91,,0.6,,65.34,54.64,43.61
ALAVY.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NAVYA.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLGDI.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALMBG.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEDCL.PA,1.99,7.21,24.53,,,,,23.32,19.46,,-1.66,,,,,,,,,-0.91,-12.95,-0.75,,,-13.21,,39.84,39.84,,,0.0,-4.11,,,,,33.32,,0.0,,19.46,59.04,17.8
NEOEN.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALVGO.PA,1.37,,-1.63,,,,,,-1.79,,-2.12,,,,,,,,,,,-2.12,-0.33,,-2.45,,3.98,3.98,-0.1,,,-2.16,,,,4.55,6.27,,0.02,,1.56,3.62,-3.91
ALPRE.PA,-0.08,,0.52,,,,,,-3.72,,-0.01,,,,,,,,,,0.02,-0.01,,-0.7,-0.69,,0.27,0.27,,,3.82,-2.37,,,,0.5,2.23,,0.73,,2.51,1.06,-3.73
ALLLN.PA,2.08,0.2,0.23,,,,-0.0,0.07,2.92,,-1.19,,,,,-0.03,0.35,,,-1.17,0.32,-0.01,,,-0.86,,,,,,0.55,-2.43,,,,-0.15,-2.1,,,,1.02,0.98,1.74
ALBKK.PA,3.7,0.85,-0.2,,,,,,6.55,,-0.16,,,,,,,0.0,,,-4.12,-0.16,0.0,,-3.93,,0.0,0.0,,,,,,,,-3.9,-4.31,,0.13,,7.15,5.59,6.39
ALCUR.PA,2.58,,-2.96,,,,,0.56,1.14,,-2.61,,,,,,,,,,,-2.54,,,-2.54,,0.01,0.01,,,2.08,-1.19,,,,0.0,0.9,,0.06,,3.73,3.3,-1.47
MLWRC.PA,0.01,1.23,0.08,,,,0.0,0.02,-0.45,,-0.01,,,,,,,,,,,0.01,,,-0.43,,0.0,0.0,,-0.02,2.45,-3.23,,,,,-0.8,,,,2.36,0.67,-0.46
MLVAP.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLEAS.PA,0.5,0.04,-0.45,,,,,,-1.51,,,,,,,,,,0.39,,,0.0,0.39,,0.42,,,,,,,,,,,,-0.46,,-0.06,,3.85,2.23,-1.51
ALEAC.PA,7.67,1.55,16.14,,,,,,24.97,,-2.81,,,,,,,-0.11,,-0.4,,-2.42,-0.11,,-2.92,,0.0,0.0,,-1.22,,-29.49,,,,25.73,-9.62,,,,11.83,24.26,22.16
ALGTR.PA,1.99,-0.04,1.26,,,,1.26,,2.27,,,,,,,,,,,,,,,,1.03,,,,,,,,,,,,-1.49,,-0.0,,3.21,1.4,2.27
MLAGA.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLIPO.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPER.PA,8.12,6.33,15.01,,,,9.91,,-19.38,,-5.88,,,,,,,,,-2.02,,-3.83,,1.13,-4.72,,0.0,0.0,,,31.13,,,,,,21.98,,-0.97,,7.23,4.15,-25.26
VRLA.PA,356.6,108.3,-72.3,,,,-26.0,,587.6,,-324.2,,,,,,,-138.4,5.6,,,-324.2,-132.8,-75.0,-540.4,,,,,-251.9,889.3,-761.4,,,,,-36.7,,-15.1,,474.6,470.0,263.4
BOOST.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALAGP.PA,0.02,,3.85,,,,,-1.72,-1.03,,-0.15,,,,,-1.46,,0.0,,,-1.46,-0.15,0.0,0.01,-1.62,,,,,,,,,,,0.15,0.08,,,,8.11,5.55,-1.18
FDJ.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BATS.L,3101.0,1058.0,5776.0,,,,,,10125.0,,-608.0,,,,,-216.0,299.0,-48.0,1577.0,-83.0,83.0,-341.0,1529.0,,1375.0,,,,-792.0,-5213.0,2404.0,-4826.0,,,,-123.0,-10632.0,,-281.0,,4517.0,5104.0,9517.0
